1772266083661|8|statement|connection 0|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT TRIGGER_NAME, TRIGGER_GROUP, NEXT_FIRE_TIME, PRIORITY FROM QRTZ_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND TRIGGER_STATE = ? AND NEXT_FIRE_TIME <= ? AND (MISFIRE_INSTR = -1 OR (MISFIRE_INSTR <> -1 AND NEXT_FIRE_TIME >= ?)) ORDER BY NEXT_FIRE_TIME ASC, PRIORITY DESC|SELECT TRIGGER_NAME, TRIGGER_GROUP, NEXT_FIRE_TIME, PRIORITY FROM QRTZ_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND TRIGGER_STATE = 'WAITING' AND NEXT_FIRE_TIME <= 1772266113643 AND (MISFIRE_INSTR = -1 OR (MISFIRE_INSTR <> -1 AND NEXT_FIRE_TIME >= 1772266071654)) ORDER BY NEXT_FIRE_TIME ASC, PRIORITY DESC
1772266083663|1|commit|connection 0|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266083754|3|statement|connection 0|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT * FROM QRTZ_SCHEDULER_STATE WHERE SCHED_NAME = 'MyScheduler'|SELECT * FROM QRTZ_SCHEDULER_STATE WHERE SCHED_NAME = 'MyScheduler'
1772266083757|2|statement|connection 0|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|UPDATE QRTZ_SCHEDULER_STATE SET LAST_CHECKIN_TIME = ? WHERE SCHED_NAME = 'MyScheduler' AND INSTANCE_NAME = ?|UPDATE QRTZ_SCHEDULER_STATE SET LAST_CHECKIN_TIME = 1772266083754 WHERE SCHED_NAME = 'MyScheduler' AND INSTANCE_NAME = 'cjq1772250773289'
1772266083761|4|commit|connection 0|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266083763|1|commit|connection 0|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266099231|10|statement|connection 0|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT 1|SELECT 1
1772266099243|0|statement|connection 1|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT 1|SELECT 1
1772266099253|1|statement|connection 2|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT 1|SELECT 1
1772266099267|1|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT 1|SELECT 1
1772266099276|0|statement|connection 4|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT 1|SELECT 1
1772266103436|0|commit|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266109050|9|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT id,chain FROM airag_flow|SELECT id,chain FROM airag_flow
1772266109058|2|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|select id, application_name, chain from airag_flow where status = 'enable' and chain is not null|select id, application_name, chain from airag_flow where status = 'enable' and chain is not null
1772266109561|2|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT   id,trigger_cron   FROM airag_flow      WHERE  (status = ? AND (trigger_cron IS NOT NULL AND trigger_cron <> ?))|SELECT   id,trigger_cron   FROM airag_flow      WHERE  (status = 'release' AND (trigger_cron IS NOT NULL AND trigger_cron <> ''))
1772266110465|6|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT * FROM QRTZ_LOCKS WHERE SCHED_NAME = 'MyScheduler' AND LOCK_NAME = ? FOR UPDATE|SELECT * FROM QRTZ_LOCKS WHERE SCHED_NAME = 'MyScheduler' AND LOCK_NAME = 'STATE_ACCESS' FOR UPDATE
1772266110474|2|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT * FROM QRTZ_SCHEDULER_STATE WHERE SCHED_NAME = 'MyScheduler'|SELECT * FROM QRTZ_SCHEDULER_STATE WHERE SCHED_NAME = 'MyScheduler'
1772266110481|4|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT DISTINCT INSTANCE_NAME FROM QRTZ_FIRED_TRIGGERS WHERE SCHED_NAME = 'MyScheduler'|SELECT DISTINCT INSTANCE_NAME FROM QRTZ_FIRED_TRIGGERS WHERE SCHED_NAME = 'MyScheduler'
1772266110484|1|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|UPDATE QRTZ_SCHEDULER_STATE SET LAST_CHECKIN_TIME = ? WHERE SCHED_NAME = 'MyScheduler' AND INSTANCE_NAME = ?|UPDATE QRTZ_SCHEDULER_STATE SET LAST_CHECKIN_TIME = 1772266110481 WHERE SCHED_NAME = 'MyScheduler' AND INSTANCE_NAME = 'cjq1772266103417'
1772266110486|1|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|INSERT INTO QRTZ_SCHEDULER_STATE (SCHED_NAME, INSTANCE_NAME, LAST_CHECKIN_TIME, CHECKIN_INTERVAL) VALUES('MyScheduler', ?, ?, ?)|INSERT INTO QRTZ_SCHEDULER_STATE (SCHED_NAME, INSTANCE_NAME, LAST_CHECKIN_TIME, CHECKIN_INTERVAL) VALUES('MyScheduler', 'cjq1772266103417', 1772266110481, 15000)
1772266110487|0|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT * FROM QRTZ_LOCKS WHERE SCHED_NAME = 'MyScheduler' AND LOCK_NAME = ? FOR UPDATE|SELECT * FROM QRTZ_LOCKS WHERE SCHED_NAME = 'MyScheduler' AND LOCK_NAME = 'TRIGGER_ACCESS' FOR UPDATE
1772266110490|1|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT * FROM QRTZ_FIRED_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND INSTANCE_NAME = ?|SELECT * FROM QRTZ_FIRED_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND INSTANCE_NAME = 'cjq1772250773289'
1772266110492|2|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|DELETE FROM QRTZ_FIRED_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND INSTANCE_NAME = ?|DELETE FROM QRTZ_FIRED_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND INSTANCE_NAME = 'cjq1772250773289'
1772266110493|1|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|DELETE FROM QRTZ_SCHEDULER_STATE WHERE SCHED_NAME = 'MyScheduler' AND INSTANCE_NAME = ?|DELETE FROM QRTZ_SCHEDULER_STATE WHERE SCHED_NAME = 'MyScheduler' AND INSTANCE_NAME = 'cjq1772250773289'
1772266110502|7|commit|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266110508|1|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT COUNT(TRIGGER_NAME) FROM QRTZ_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND NOT (MISFIRE_INSTR = -1) AND NEXT_FIRE_TIME < ? AND TRIGGER_STATE = ?|SELECT COUNT(TRIGGER_NAME) FROM QRTZ_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND NOT (MISFIRE_INSTR = -1) AND NEXT_FIRE_TIME < 1772266098506 AND TRIGGER_STATE = 'WAITING'
1772266110508|0|commit|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266110509|1|statement|connection 2|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT TRIGGER_NAME, TRIGGER_GROUP, NEXT_FIRE_TIME, PRIORITY FROM QRTZ_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND TRIGGER_STATE = ? AND NEXT_FIRE_TIME <= ? AND (MISFIRE_INSTR = -1 OR (MISFIRE_INSTR <> -1 AND NEXT_FIRE_TIME >= ?)) ORDER BY NEXT_FIRE_TIME ASC, PRIORITY DESC|SELECT TRIGGER_NAME, TRIGGER_GROUP, NEXT_FIRE_TIME, PRIORITY FROM QRTZ_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND TRIGGER_STATE = 'WAITING' AND NEXT_FIRE_TIME <= 1772266140504 AND (MISFIRE_INSTR = -1 OR (MISFIRE_INSTR <> -1 AND NEXT_FIRE_TIME >= 1772266098507)) ORDER BY NEXT_FIRE_TIME ASC, PRIORITY DESC
1772266110510|0|commit|connection 2|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266128265|4431|statement|connection 2|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT COUNT(TRIGGER_NAME) FROM QRTZ_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND NOT (MISFIRE_INSTR = -1) AND NEXT_FIRE_TIME < ? AND TRIGGER_STATE = ?|SELECT COUNT(TRIGGER_NAME) FROM QRTZ_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND NOT (MISFIRE_INSTR = -1) AND NEXT_FIRE_TIME < 1772266111832 AND TRIGGER_STATE = 'WAITING'
1772266128265|1|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT * FROM QRTZ_SCHEDULER_STATE WHERE SCHED_NAME = 'MyScheduler'|SELECT * FROM QRTZ_SCHEDULER_STATE WHERE SCHED_NAME = 'MyScheduler'
1772266128266|1|commit|connection 2|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266128267|1|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|UPDATE QRTZ_SCHEDULER_STATE SET LAST_CHECKIN_TIME = ? WHERE SCHED_NAME = 'MyScheduler' AND INSTANCE_NAME = ?|UPDATE QRTZ_SCHEDULER_STATE SET LAST_CHECKIN_TIME = 1772266128265 WHERE SCHED_NAME = 'MyScheduler' AND INSTANCE_NAME = 'cjq1772266103417'
1772266128272|5|commit|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266128275|1|commit|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266135834|1|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT COUNT(TRIGGER_NAME) FROM QRTZ_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND NOT (MISFIRE_INSTR = -1) AND NEXT_FIRE_TIME < ? AND TRIGGER_STATE = ?|SELECT COUNT(TRIGGER_NAME) FROM QRTZ_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND NOT (MISFIRE_INSTR = -1) AND NEXT_FIRE_TIME < 1772266123831 AND TRIGGER_STATE = 'WAITING'
1772266135835|0|commit|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266139273|2|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT TRIGGER_NAME, TRIGGER_GROUP, NEXT_FIRE_TIME, PRIORITY FROM QRTZ_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND TRIGGER_STATE = ? AND NEXT_FIRE_TIME <= ? AND (MISFIRE_INSTR = -1 OR (MISFIRE_INSTR <> -1 AND NEXT_FIRE_TIME >= ?)) ORDER BY NEXT_FIRE_TIME ASC, PRIORITY DESC|SELECT TRIGGER_NAME, TRIGGER_GROUP, NEXT_FIRE_TIME, PRIORITY FROM QRTZ_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND TRIGGER_STATE = 'WAITING' AND NEXT_FIRE_TIME <= 1772266169268 AND (MISFIRE_INSTR = -1 OR (MISFIRE_INSTR <> -1 AND NEXT_FIRE_TIME >= 1772266127270)) ORDER BY NEXT_FIRE_TIME ASC, PRIORITY DESC
1772266139273|0|commit|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266143270|1|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT * FROM QRTZ_SCHEDULER_STATE WHERE SCHED_NAME = 'MyScheduler'|SELECT * FROM QRTZ_SCHEDULER_STATE WHERE SCHED_NAME = 'MyScheduler'
1772266143271|0|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|UPDATE QRTZ_SCHEDULER_STATE SET LAST_CHECKIN_TIME = ? WHERE SCHED_NAME = 'MyScheduler' AND INSTANCE_NAME = ?|UPDATE QRTZ_SCHEDULER_STATE SET LAST_CHECKIN_TIME = 1772266143270 WHERE SCHED_NAME = 'MyScheduler' AND INSTANCE_NAME = 'cjq1772266103417'
1772266143276|4|commit|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266143276|0|commit|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266147834|1|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT COUNT(TRIGGER_NAME) FROM QRTZ_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND NOT (MISFIRE_INSTR = -1) AND NEXT_FIRE_TIME < ? AND TRIGGER_STATE = ?|SELECT COUNT(TRIGGER_NAME) FROM QRTZ_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND NOT (MISFIRE_INSTR = -1) AND NEXT_FIRE_TIME < 1772266135833 AND TRIGGER_STATE = 'WAITING'
1772266147835|0|commit|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266158277|1|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT * FROM QRTZ_SCHEDULER_STATE WHERE SCHED_NAME = 'MyScheduler'|SELECT * FROM QRTZ_SCHEDULER_STATE WHERE SCHED_NAME = 'MyScheduler'
1772266158279|1|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|UPDATE QRTZ_SCHEDULER_STATE SET LAST_CHECKIN_TIME = ? WHERE SCHED_NAME = 'MyScheduler' AND INSTANCE_NAME = ?|UPDATE QRTZ_SCHEDULER_STATE SET LAST_CHECKIN_TIME = 1772266158277 WHERE SCHED_NAME = 'MyScheduler' AND INSTANCE_NAME = 'cjq1772266103417'
1772266158282|3|commit|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266158283|0|commit|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266159843|1|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT COUNT(TRIGGER_NAME) FROM QRTZ_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND NOT (MISFIRE_INSTR = -1) AND NEXT_FIRE_TIME < ? AND TRIGGER_STATE = ?|SELECT COUNT(TRIGGER_NAME) FROM QRTZ_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND NOT (MISFIRE_INSTR = -1) AND NEXT_FIRE_TIME < 1772266147841 AND TRIGGER_STATE = 'WAITING'
1772266159844|0|commit|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266167302|1|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT TRIGGER_NAME, TRIGGER_GROUP, NEXT_FIRE_TIME, PRIORITY FROM QRTZ_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND TRIGGER_STATE = ? AND NEXT_FIRE_TIME <= ? AND (MISFIRE_INSTR = -1 OR (MISFIRE_INSTR <> -1 AND NEXT_FIRE_TIME >= ?)) ORDER BY NEXT_FIRE_TIME ASC, PRIORITY DESC|SELECT TRIGGER_NAME, TRIGGER_GROUP, NEXT_FIRE_TIME, PRIORITY FROM QRTZ_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND TRIGGER_STATE = 'WAITING' AND NEXT_FIRE_TIME <= 1772266197299 AND (MISFIRE_INSTR = -1 OR (MISFIRE_INSTR <> -1 AND NEXT_FIRE_TIME >= 1772266155300)) ORDER BY NEXT_FIRE_TIME ASC, PRIORITY DESC
1772266167304|0|commit|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266171854|1|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT COUNT(TRIGGER_NAME) FROM QRTZ_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND NOT (MISFIRE_INSTR = -1) AND NEXT_FIRE_TIME < ? AND TRIGGER_STATE = ?|SELECT COUNT(TRIGGER_NAME) FROM QRTZ_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND NOT (MISFIRE_INSTR = -1) AND NEXT_FIRE_TIME < 1772266159852 AND TRIGGER_STATE = 'WAITING'
1772266171855|0|commit|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266173290|1|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT * FROM QRTZ_SCHEDULER_STATE WHERE SCHED_NAME = 'MyScheduler'|SELECT * FROM QRTZ_SCHEDULER_STATE WHERE SCHED_NAME = 'MyScheduler'
1772266173292|1|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|UPDATE QRTZ_SCHEDULER_STATE SET LAST_CHECKIN_TIME = ? WHERE SCHED_NAME = 'MyScheduler' AND INSTANCE_NAME = ?|UPDATE QRTZ_SCHEDULER_STATE SET LAST_CHECKIN_TIME = 1772266173290 WHERE SCHED_NAME = 'MyScheduler' AND INSTANCE_NAME = 'cjq1772266103417'
1772266173297|5|commit|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266173298|0|commit|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266183863|2|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT COUNT(TRIGGER_NAME) FROM QRTZ_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND NOT (MISFIRE_INSTR = -1) AND NEXT_FIRE_TIME < ? AND TRIGGER_STATE = ?|SELECT COUNT(TRIGGER_NAME) FROM QRTZ_TRIGGERS WHERE SCHED_NAME = 'MyScheduler' AND NOT (MISFIRE_INSTR = -1) AND NEXT_FIRE_TIME < 1772266171860 AND TRIGGER_STATE = 'WAITING'
1772266183863|0|commit|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai||
1772266186434|3|statement|connection 3|url jdbc:p6spy:mysql://127.0.0.1:3306/tracing?characterEncoding=UTF-8&useUnicode=true&useSSL=false&tinyInt1isBit=false&allowPublicKeyRetrieval=true&serverTimezone=Asia/Shanghai|SELECT COUNT(*) AS total FROM tb_tracing_goods WHERE del_flag = 0|SELECT COUNT(*) AS total FROM tb_tracing_goods WHERE del_flag = 0
